I|1502356|7522|AAAAAAAAAAAADEP|2017-07-08 13:53:21|ACTV
I|1502357|5265|AAAAAAAAAAAAAPN|2017-07-08 13:53:56|ACTV
I|1502358|1158|AAAAAAAAAAAABIU|2017-07-08 13:54:08|ACTV
I|1502359|1458|AAAAAAAAAAAABLG|2017-07-08 13:54:31|ACTV
I|1502360|6885|AAAAAAAAAAAADLU|2017-07-08 13:54:58|ACTV
I|1502361|2174|AAAAAAAAAAAAEKW|2017-07-08 13:55:23|CNCL
I|1502362|2675|AAAAAAAAAAAADCI|2017-07-08 13:55:44|CNCL
I|1502363|4865|AAAAAAAAAAAADYF|2017-07-08 13:56:30|ACTV
I|1502364|3176|AAAAAAAAAAAACRX|2017-07-08 13:56:53|ACTV
I|1502365|7629|AAAAAAAAAAAAAEN|2017-07-08 13:57:31|ACTV
I|1502366|282|AAAAAAAAAAAAEPA|2017-07-08 13:57:53|ACTV
I|1502367|2887|AAAAAAAAAAAAETN|2017-07-08 13:57:54|ACTV
I|1502368|5264|AAAAAAAAAAAADKG|2017-07-08 13:58:28|ACTV
I|1502369|3885|AAAAAAAAAAAAAYP|2017-07-08 13:59:09|ACTV
I|1502370|6042|AAAAAAAAAAAADOE|2017-07-08 13:59:37|ACTV
I|1502371|3907|AAAAAAAAAAAAAAU|2017-07-08 14:00:25|CNCL
I|1502372|987|AAAAAAAAAAAAAYO|2017-07-08 14:00:46|CNCL
I|1502373|6318|AAAAAAAAAAAADDZ|2017-07-08 14:01:28|ACTV
I|1502374|7173|AAAAAAAAAAAACJX|2017-07-08 14:01:38|ACTV
I|1502375|6735|AAAAAAAAAAAAEFR|2017-07-08 14:01:57|ACTV
I|1502376|28|AAAAAAAAAAAABEP|2017-07-08 14:02:06|ACTV
I|1502377|336|AAAAAAAAAAAADEZ|2017-07-08 14:02:50|ACTV
I|1502378|3419|AAAAAAAAAAAAAIT|2017-07-08 14:03:05|ACTV
I|1502379|4923|AAAAAAAAAAAACVA|2017-07-08 14:03:49|ACTV
I|1502380|385|AAAAAAAAAAAAAQR|2017-07-08 14:04:11|ACTV
I|1502381|5360|AAAAAAAAAAAADYX|2017-07-08 14:05:00|CNCL
I|1502382|483|AAAAAAAAAAAAELF|2017-07-08 14:05:36|CNCL
I|1502383|1507|AAAAAAAAAAAAAVT|2017-07-08 14:05:54|ACTV
I|1502384|54|AAAAAAAAAAAACST|2017-07-08 14:06:31|ACTV
I|1502385|5446|AAAAAAAAAAAACHW|2017-07-08 14:07:18|ACTV
I|1502386|4672|AAAAAAAAAAAAEPI|2017-07-08 14:07:32|ACTV
I|1502387|4236|AAAAAAAAAAAAEVL|2017-07-08 14:08:17|ACTV
I|1502388|2213|AAAAAAAAAAAADGH|2017-07-08 14:08:30|ACTV
I|1502389|2462|AAAAAAAAAAAAANP|2017-07-08 14:08:31|ACTV
I|1502390|6899|AAAAAAAAAAAACCA|2017-07-08 14:08:59|ACTV
I|1502391|5024|AAAAAAAAAAAAELL|2017-07-08 14:09:32|CNCL
I|1502392|1251|AAAAAAAAAAAACMT|2017-07-08 14:10:02|CNCL
I|1502393|6827|AAAAAAAAAAAACSL|2017-07-08 14:10:47|ACTV
I|1502394|2281|AAAAAAAAAAAAAMI|2017-07-08 14:11:25|ACTV
I|1502395|3384|AAAAAAAAAAAACQB|2017-07-08 14:11:25|ACTV
I|1502396|3286|AAAAAAAAAAAAEKF|2017-07-08 14:12:03|ACTV
I|1502397|6155|AAAAAAAAAAAACPS|2017-07-08 14:12:08|ACTV
I|1502398|5996|AAAAAAAAAAAAAUO|2017-07-08 14:12:49|ACTV
I|1502399|4110|AAAAAAAAAAAADDA|2017-07-08 14:13:22|ACTV
I|1502400|4743|AAAAAAAAAAAACXA|2017-07-08 14:13:25|ACTV
I|1502401|262|AAAAAAAAAAAAAUU|2017-07-08 14:14:03|CNCL
I|1502402|371|AAAAAAAAAAAACPT|2017-07-08 14:14:12|CNCL
I|1502403|2246|AAAAAAAAAAAAAZH|2017-07-08 14:14:46|ACTV
I|1502404|7330|AAAAAAAAAAAABUV|2017-07-08 14:15:24|ACTV
I|1502405|1278|AAAAAAAAAAAAALH|2017-07-08 14:15:53|ACTV
I|1502406|4836|AAAAAAAAAAAAADH|2017-07-08 14:16:03|ACTV
I|1502407|5690|AAAAAAAAAAAABJG|2017-07-08 14:16:29|ACTV
I|1502408|1393|AAAAAAAAAAAABDD|2017-07-08 14:16:40|ACTV
I|1502409|548|AAAAAAAAAAAACKE|2017-07-08 14:16:43|ACTV
I|1502410|453|AAAAAAAAAAAABDG|2017-07-08 14:16:51|ACTV
I|1502411|445|AAAAAAAAAAAAAKX|2017-07-08 14:17:15|CNCL
I|1502412|7016|AAAAAAAAAAAADTF|2017-07-08 14:17:59|CNCL
I|1502413|4912|AAAAAAAAAAAAAWN|2017-07-08 14:18:07|ACTV
I|1502414|2584|AAAAAAAAAAAAEFW|2017-07-08 14:18:42|ACTV
I|1502415|6408|AAAAAAAAAAAABMQ|2017-07-08 14:19:06|ACTV
I|1502416|6005|AAAAAAAAAAAABPE|2017-07-08 14:19:23|ACTV
I|1502417|2482|AAAAAAAAAAAACPR|2017-07-08 14:19:43|ACTV
I|1502418|4779|AAAAAAAAAAAABFC|2017-07-08 14:20:22|ACTV
I|1502419|3576|AAAAAAAAAAAACCQ|2017-07-08 14:20:46|ACTV
I|1502420|6949|AAAAAAAAAAAADZU|2017-07-08 14:20:47|ACTV
I|1502421|5476|AAAAAAAAAAAAAQD|2017-07-08 14:21:16|CNCL
I|1502422|714|AAAAAAAAAAAAAEY|2017-07-08 14:21:49|CNCL
I|1502423|3761|AAAAAAAAAAAADKD|2017-07-08 14:22:23|ACTV
I|1502424|6023|AAAAAAAAAAAABJG|2017-07-08 14:22:58|ACTV
I|1502425|6898|AAAAAAAAAAAAAKW|2017-07-08 14:23:31|ACTV
I|1502426|4883|AAAAAAAAAAAABAB|2017-07-08 14:23:36|ACTV
I|1502427|3678|AAAAAAAAAAAADYV|2017-07-08 14:24:08|ACTV
I|1502428|5704|AAAAAAAAAAAADHK|2017-07-08 14:24:20|ACTV
I|1502429|5679|AAAAAAAAAAAAEPT|2017-07-08 14:24:48|ACTV
I|1502430|7369|AAAAAAAAAAAACBH|2017-07-08 14:24:59|ACTV
I|1502431|4226|AAAAAAAAAAAABSE|2017-07-08 14:25:11|CNCL
I|1502432|4220|AAAAAAAAAAAADTM|2017-07-08 14:25:21|CNCL
I|1502433|1817|AAAAAAAAAAAABDB|2017-07-08 14:26:02|ACTV
I|1502434|6308|AAAAAAAAAAAAADZ|2017-07-08 14:26:33|ACTV
I|1502435|5128|AAAAAAAAAAAAEMH|2017-07-08 14:27:10|ACTV
I|1502436|2384|AAAAAAAAAAAACYI|2017-07-08 14:27:44|ACTV
I|1502437|724|AAAAAAAAAAAAADS|2017-07-08 14:27:52|ACTV
I|1502438|2542|AAAAAAAAAAAABIZ|2017-07-08 14:28:33|ACTV
I|1502439|6706|AAAAAAAAAAAABSS|2017-07-08 14:28:44|ACTV
I|1502440|419|AAAAAAAAAAAAADD|2017-07-08 14:28:49|CNCL
I|1502441|835|AAAAAAAAAAAAAHU|2017-07-08 14:29:21|CNCL
I|1502442|610|AAAAAAAAAAAAATW|2017-07-08 14:29:57|ACTV
I|1502443|7485|AAAAAAAAAAAAAZY|2017-07-08 14:30:31|ACTV
I|1502444|2444|AAAAAAAAAAAACFR|2017-07-08 14:30:35|ACTV
I|1502445|1607|AAAAAAAAAAAABYQ|2017-07-08 14:30:51|ACTV
I|1502446|309|AAAAAAAAAAAACAZ|2017-07-08 14:30:58|ACTV
I|1502447|4120|AAAAAAAAAAAACBA|2017-07-08 14:31:08|ACTV
I|1502448|1175|AAAAAAAAAAAAEMP|2017-07-08 14:31:31|ACTV
I|1502449|1487|AAAAAAAAAAAADKN|2017-07-08 14:31:36|ACTV
I|1502450|1268|AAAAAAAAAAAACSC|2017-07-08 14:32:26|CNCL
I|1502451|389|AAAAAAAAAAAABIN|2017-07-08 14:32:51|CNCL
I|1502452|2391|AAAAAAAAAAAABDI|2017-07-08 14:32:54|ACTV
I|1502453|1147|AAAAAAAAAAAACDU|2017-07-08 14:33:18|ACTV
I|1502454|6837|AAAAAAAAAAAADEI|2017-07-08 14:33:30|ACTV
I|1502455|2863|AAAAAAAAAAAAAGV|2017-07-08 14:34:17|ACTV
I|1502456|6036|AAAAAAAAAAAABQY|2017-07-08 14:34:50|ACTV
I|1502457|6203|AAAAAAAAAAAAAVQ|2017-07-08 14:35:16|ACTV
I|1502458|2109|AAAAAAAAAAAADOP|2017-07-08 14:35:25|ACTV
I|1502459|6643|AAAAAAAAAAAAEBW|2017-07-08 14:36:01|ACTV
I|1502460|157|AAAAAAAAAAAACVS|2017-07-08 14:36:41|CNCL
I|1502461|311|AAAAAAAAAAAAEIE|2017-07-08 14:37:21|CNCL
I|1502462|3690|AAAAAAAAAAAADMM|2017-07-08 14:37:50|ACTV
I|1502463|1645|AAAAAAAAAAAACEA|2017-07-08 14:38:16|ACTV
I|1502464|4408|AAAAAAAAAAAACHE|2017-07-08 14:38:58|ACTV
I|1502465|6290|AAAAAAAAAAAABJG|2017-07-08 14:39:08|ACTV
I|1502466|7276|AAAAAAAAAAAAAPZ|2017-07-08 14:39:13|ACTV
I|1502467|7760|AAAAAAAAAAAABZP|2017-07-08 14:39:39|ACTV
I|1502468|1227|AAAAAAAAAAAABOM|2017-07-08 14:40:19|ACTV
I|1502469|2411|AAAAAAAAAAAADOM|2017-07-08 14:40:29|ACTV
I|1502470|2438|AAAAAAAAAAAADAP|2017-07-08 14:41:10|CNCL
I|1502471|1837|AAAAAAAAAAAABVH|2017-07-08 14:41:11|CNCL
I|1502472|1230|AAAAAAAAAAAACDG|2017-07-08 14:41:39|ACTV
I|1502473|7430|AAAAAAAAAAAACQG|2017-07-08 14:41:45|ACTV
I|1502474|5309|AAAAAAAAAAAACDA|2017-07-08 14:42:01|ACTV
I|1502475|6962|AAAAAAAAAAAAABX|2017-07-08 14:42:14|ACTV
I|1502476|7121|AAAAAAAAAAAAEBZ|2017-07-08 14:42:46|ACTV
I|1502477|1665|AAAAAAAAAAAABVX|2017-07-08 14:43:28|ACTV
I|1502478|2613|AAAAAAAAAAAAEMV|2017-07-08 14:43:45|ACTV
I|1502479|7306|AAAAAAAAAAAADMI|2017-07-08 14:44:07|ACTV
I|1502480|949|AAAAAAAAAAAACVB|2017-07-08 14:44:17|CNCL
I|1502481|163|AAAAAAAAAAAABJN|2017-07-08 14:44:43|CNCL
I|1502482|6570|AAAAAAAAAAAACXQ|2017-07-08 14:45:05|ACTV
I|1502483|4887|AAAAAAAAAAAAAXW|2017-07-08 14:45:45|ACTV
I|1502484|4584|AAAAAAAAAAAAAAO|2017-07-08 14:46:22|ACTV
I|1502485|3776|AAAAAAAAAAAAETB|2017-07-08 14:46:40|ACTV
I|1502486|1172|AAAAAAAAAAAAEHT|2017-07-08 14:46:42|ACTV
I|1502487|6956|AAAAAAAAAAAACDD|2017-07-08 14:47:26|ACTV
I|1502488|4068|AAAAAAAAAAAAAKR|2017-07-08 14:47:42|ACTV
I|1502489|1640|AAAAAAAAAAAADMJ|2017-07-08 14:48:14|ACTV
I|1502490|2394|AAAAAAAAAAAAEBS|2017-07-08 14:49:00|CNCL
I|1502491|349|AAAAAAAAAAAAAOR|2017-07-08 14:49:20|CNCL
I|1502492|3593|AAAAAAAAAAAAAHH|2017-07-08 14:50:03|ACTV
I|1502493|5782|AAAAAAAAAAAAETU|2017-07-08 14:50:23|ACTV
I|1502494|907|AAAAAAAAAAAACFK|2017-07-08 14:50:32|ACTV
I|1502495|6984|AAAAAAAAAAAACRF|2017-07-08 14:51:22|ACTV
I|1502496|7791|AAAAAAAAAAAAEOW|2017-07-08 14:51:23|ACTV
I|1502497|1623|AAAAAAAAAAAABOD|2017-07-08 14:51:57|ACTV
I|1502498|7151|AAAAAAAAAAAADGB|2017-07-08 14:52:42|ACTV
I|1502499|4896|AAAAAAAAAAAAETR|2017-07-08 14:53:23|ACTV
I|1502500|4899|AAAAAAAAAAAAEJN|2017-07-08 14:53:50|CNCL
I|1502501|1560|AAAAAAAAAAAABSR|2017-07-08 14:53:53|CNCL
I|1502502|2388|AAAAAAAAAAAADEX|2017-07-08 14:54:07|ACTV
I|1502503|2839|AAAAAAAAAAAACLV|2017-07-08 14:54:08|ACTV
I|1502504|4330|AAAAAAAAAAAABNR|2017-07-08 14:54:20|ACTV
I|1502505|5657|AAAAAAAAAAAADWV|2017-07-08 14:54:57|ACTV
I|1502506|329|AAAAAAAAAAAACAO|2017-07-08 14:55:19|ACTV
I|1502507|6106|AAAAAAAAAAAACVR|2017-07-08 14:55:35|ACTV
I|1502508|1899|AAAAAAAAAAAADSM|2017-07-08 14:56:22|ACTV
I|1502509|1454|AAAAAAAAAAAABSR|2017-07-08 14:56:58|ACTV
I|1502510|1337|AAAAAAAAAAAACSY|2017-07-08 14:57:00|CNCL
I|1502511|332|AAAAAAAAAAAACKQ|2017-07-08 14:57:30|CNCL
I|1502512|5046|AAAAAAAAAAAABSV|2017-07-08 14:57:47|ACTV
I|1502513|4621|AAAAAAAAAAAADFN|2017-07-08 14:57:57|ACTV
I|1502514|3196|AAAAAAAAAAAABQO|2017-07-08 14:58:04|ACTV
I|1502515|4425|AAAAAAAAAAAAAEL|2017-07-08 14:58:10|ACTV
I|1502516|1354|AAAAAAAAAAAAABV|2017-07-08 14:58:19|ACTV
I|1502517|4088|AAAAAAAAAAAACHF|2017-07-08 14:58:56|ACTV
I|1502518|7321|AAAAAAAAAAAAAHE|2017-07-08 14:59:13|ACTV
I|1502519|3232|AAAAAAAAAAAABWW|2017-07-08 14:59:19|ACTV
I|1502520|1122|AAAAAAAAAAAABWH|2017-07-08 14:59:27|CNCL
I|1502521|1421|AAAAAAAAAAAAAEO|2017-07-08 14:59:55|CNCL
I|1502522|1894|AAAAAAAAAAAAENS|2017-07-08 15:00:39|ACTV
I|1502523|3919|AAAAAAAAAAAAENZ|2017-07-08 15:01:01|ACTV
I|1502524|7309|AAAAAAAAAAAADUL|2017-07-08 15:01:08|ACTV
I|1502525|1432|AAAAAAAAAAAAAPW|2017-07-08 15:01:35|ACTV
I|1502526|6057|AAAAAAAAAAAABID|2017-07-08 15:02:07|ACTV
I|1502527|5281|AAAAAAAAAAAAEQC|2017-07-08 15:02:35|ACTV
I|1502528|6155|AAAAAAAAAAAACVM|2017-07-08 15:02:49|ACTV
I|1502529|328|AAAAAAAAAAAABSV|2017-07-08 15:03:34|CNCL
I|1502530|3100|AAAAAAAAAAAACEJ|2017-07-08 15:04:16|CNCL
I|1502531|2600|AAAAAAAAAAAACAV|2017-07-08 15:04:29|ACTV
I|1502532|6584|AAAAAAAAAAAABFD|2017-07-08 15:04:33|ACTV
I|1502533|1205|AAAAAAAAAAAABYH|2017-07-08 15:04:52|ACTV
I|1502534|284|AAAAAAAAAAAACCT|2017-07-08 15:05:34|ACTV
I|1502535|515|AAAAAAAAAAAACNY|2017-07-08 15:06:24|ACTV
I|1502536|5634|AAAAAAAAAAAACSN|2017-07-08 15:06:30|ACTV
I|1502537|6264|AAAAAAAAAAAAACT|2017-07-08 15:06:51|ACTV
I|1502538|2217|AAAAAAAAAAAADDQ|2017-07-08 15:06:56|ACTV
I|1502539|3723|AAAAAAAAAAAACXI|2017-07-08 15:07:01|CNCL
I|1502540|3701|AAAAAAAAAAAABJF|2017-07-08 15:07:50|CNCL
I|1502541|931|AAAAAAAAAAAABEW|2017-07-08 15:07:53|ACTV
I|1502542|4871|AAAAAAAAAAAAAMU|2017-07-08 15:08:10|ACTV
I|1502543|5652|AAAAAAAAAAAADBQ|2017-07-08 15:08:52|ACTV
I|1502544|5426|AAAAAAAAAAAABGI|2017-07-08 15:09:16|ACTV
I|1502545|6954|AAAAAAAAAAAAAMZ|2017-07-08 15:09:56|ACTV
I|1502546|3927|AAAAAAAAAAAABNU|2017-07-08 15:10:00|ACTV
I|1502547|2057|AAAAAAAAAAAADTU|2017-07-08 15:10:03|ACTV
I|1502548|1410|AAAAAAAAAAAAENQ|2017-07-08 15:10:52|ACTV
I|1502549|930|AAAAAAAAAAAADNE|2017-07-08 15:11:20|CNCL
I|1502550|4725|AAAAAAAAAAAAAPG|2017-07-08 15:11:54|CNCL
I|1502551|1899|AAAAAAAAAAAAETP|2017-07-08 15:12:02|ACTV
I|1502552|7415|AAAAAAAAAAAACXV|2017-07-08 15:12:09|ACTV
I|1502553|923|AAAAAAAAAAAACRX|2017-07-08 15:12:09|ACTV
I|1502554|6783|AAAAAAAAAAAABKD|2017-07-08 15:12:51|ACTV
I|1502555|4405|AAAAAAAAAAAACAU|2017-07-08 15:13:25|ACTV
I|1502556|7484|AAAAAAAAAAAAEFB|2017-07-08 15:14:12|ACTV
I|1502557|3694|AAAAAAAAAAAACGX|2017-07-08 15:14:54|ACTV
I|1502558|2517|AAAAAAAAAAAADZC|2017-07-08 15:15:26|ACTV
I|1502559|1088|AAAAAAAAAAAABEJ|2017-07-08 15:15:37|CNCL
I|1502560|1299|AAAAAAAAAAAACBC|2017-07-08 15:16:13|CNCL
I|1502561|4466|AAAAAAAAAAAAEBQ|2017-07-08 15:16:22|ACTV
I|1502562|2066|AAAAAAAAAAAABZJ|2017-07-08 15:16:58|ACTV
I|1502563|5980|AAAAAAAAAAAABIY|2017-07-08 15:17:10|ACTV
I|1502564|1220|AAAAAAAAAAAADQJ|2017-07-08 15:17:49|ACTV
I|1502565|3663|AAAAAAAAAAAADYS|2017-07-08 15:18:01|ACTV
I|1502566|3058|AAAAAAAAAAAADFF|2017-07-08 15:18:25|ACTV
I|1502567|7529|AAAAAAAAAAAADKW|2017-07-08 15:19:05|ACTV
I|1502568|4582|AAAAAAAAAAAACUS|2017-07-08 15:19:44|ACTV
I|1502569|4322|AAAAAAAAAAAADXK|2017-07-08 15:20:15|CNCL
I|1502570|368|AAAAAAAAAAAACRJ|2017-07-08 15:20:49|CNCL
I|1502571|1075|AAAAAAAAAAAADUG|2017-07-08 15:20:52|ACTV
I|1502572|1379|AAAAAAAAAAAABLO|2017-07-08 15:21:41|ACTV
I|1502573|1774|AAAAAAAAAAAAESQ|2017-07-08 15:22:12|ACTV
I|1502574|5644|AAAAAAAAAAAAENI|2017-07-08 15:22:18|ACTV
I|1502575|6027|AAAAAAAAAAAAELB|2017-07-08 15:22:39|ACTV
I|1502576|2476|AAAAAAAAAAAAAPC|2017-07-08 15:23:03|ACTV
I|1502577|777|AAAAAAAAAAAAEAJ|2017-07-08 15:23:05|ACTV
I|1502578|7753|AAAAAAAAAAAAETJ|2017-07-08 15:23:53|ACTV
I|1502579|1024|AAAAAAAAAAAADDX|2017-07-08 15:24:19|CNCL
I|1502580|3706|AAAAAAAAAAAAENC|2017-07-08 15:25:01|CNCL
I|1502581|7808|AAAAAAAAAAAABCJ|2017-07-08 15:25:24|ACTV
I|1502582|753|AAAAAAAAAAAAEDK|2017-07-08 15:25:58|ACTV
I|1502583|1202|AAAAAAAAAAAADJP|2017-07-08 15:26:18|ACTV
I|1502584|1450|AAAAAAAAAAAABNV|2017-07-08 15:27:00|ACTV
I|1502585|4093|AAAAAAAAAAAAEAF|2017-07-08 15:27:38|ACTV
I|1502586|3370|AAAAAAAAAAAACEI|2017-07-08 15:28:17|ACTV
I|1502587|55|AAAAAAAAAAAADDZ|2017-07-08 15:28:20|ACTV
I|1502588|1748|AAAAAAAAAAAAEKQ|2017-07-08 15:28:37|ACTV
I|1502589|1590|AAAAAAAAAAAAEGE|2017-07-08 15:29:15|CNCL
I|1502590|1663|AAAAAAAAAAAAAGW|2017-07-08 15:29:56|CNCL
I|1502591|4253|AAAAAAAAAAAADFU|2017-07-08 15:30:22|ACTV
I|1502592|6553|AAAAAAAAAAAADZS|2017-07-08 15:31:06|ACTV
I|1502593|4859|AAAAAAAAAAAADGQ|2017-07-08 15:31:33|ACTV
I|1502594|1776|AAAAAAAAAAAAARE|2017-07-08 15:31:42|ACTV
I|1502595|5345|AAAAAAAAAAAAAVM|2017-07-08 15:32:08|ACTV
I|1502596|4445|AAAAAAAAAAAABTZ|2017-07-08 15:32:26|ACTV
I|1502597|3506|AAAAAAAAAAAADBP|2017-07-08 15:32:38|ACTV
I|1502598|7224|AAAAAAAAAAAACEN|2017-07-08 15:33:12|ACTV
I|1502599|1138|AAAAAAAAAAAADGV|2017-07-08 15:33:59|CNCL
I|1502600|3785|AAAAAAAAAAAABAG|2017-07-08 15:34:01|CNCL
I|1502601|7618|AAAAAAAAAAAABSD|2017-07-08 15:34:31|ACTV
I|1502602|4223|AAAAAAAAAAAACUY|2017-07-08 15:35:19|ACTV
I|1502603|7764|AAAAAAAAAAAACMN|2017-07-08 15:35:51|ACTV
I|1502604|6541|AAAAAAAAAAAADPC|2017-07-08 15:35:55|ACTV
I|1502605|3264|AAAAAAAAAAAACVA|2017-07-08 15:36:11|ACTV
I|1502606|2103|AAAAAAAAAAAAAIP|2017-07-08 15:36:54|ACTV
I|1502607|1118|AAAAAAAAAAAABEP|2017-07-08 15:37:01|ACTV
I|1502608|6178|AAAAAAAAAAAAEGC|2017-07-08 15:37:30|ACTV
I|1502609|2494|AAAAAAAAAAAAAMT|2017-07-08 15:38:12|CNCL
I|1502610|1705|AAAAAAAAAAAAAHH|2017-07-08 15:38:52|CNCL
I|1502611|4693|AAAAAAAAAAAADGN|2017-07-08 15:39:38|ACTV
I|1502612|2078|AAAAAAAAAAAAAQQ|2017-07-08 15:40:10|ACTV
I|1502613|807|AAAAAAAAAAAAAXR|2017-07-08 15:40:40|ACTV
I|1502614|6225|AAAAAAAAAAAAAMD|2017-07-08 15:41:16|ACTV
I|1502615|5205|AAAAAAAAAAAACAW|2017-07-08 15:41:39|ACTV
I|1502616|2662|AAAAAAAAAAAAEWE|2017-07-08 15:42:24|ACTV
I|1502617|2930|AAAAAAAAAAAADZY|2017-07-08 15:42:44|ACTV
I|1502618|3485|AAAAAAAAAAAADJS|2017-07-08 15:43:08|CNCL
I|1502619|6577|AAAAAAAAAAAADJO|2017-07-08 15:43:15|CNCL
I|1502620|6408|AAAAAAAAAAAACEG|2017-07-08 15:43:20|ACTV
I|1502621|1375|AAAAAAAAAAAACTZ|2017-07-08 15:43:56|ACTV
I|1502622|6085|AAAAAAAAAAAADCJ|2017-07-08 15:44:20|ACTV
I|1502623|860|AAAAAAAAAAAAAAF|2017-07-08 15:44:45|ACTV
I|1502624|1552|AAAAAAAAAAAAEUK|2017-07-08 15:44:49|ACTV
I|1502625|740|AAAAAAAAAAAAEVQ|2017-07-08 15:45:17|ACTV
I|1502626|3786|AAAAAAAAAAAABZY|2017-07-08 15:45:49|ACTV
I|1502627|1521|AAAAAAAAAAAABOD|2017-07-08 15:46:37|ACTV
I|1502628|4310|AAAAAAAAAAAAAWA|2017-07-08 15:47:12|CNCL
I|1502629|5668|AAAAAAAAAAAAEVJ|2017-07-08 15:47:23|CNCL
I|1502630|7073|AAAAAAAAAAAAAJU|2017-07-08 15:47:31|ACTV
I|1502631|852|AAAAAAAAAAAAEYC|2017-07-08 15:48:09|ACTV
I|1502632|5138|AAAAAAAAAAAACKJ|2017-07-08 15:48:41|ACTV
I|1502633|6949|AAAAAAAAAAAADVL|2017-07-08 15:48:49|ACTV
I|1502634|7448|AAAAAAAAAAAABGL|2017-07-08 15:49:15|ACTV
I|1502635|4159|AAAAAAAAAAAABPV|2017-07-08 15:49:52|ACTV
I|1502636|4763|AAAAAAAAAAAAEKE|2017-07-08 15:50:11|ACTV
I|1502637|6970|AAAAAAAAAAAACFG|2017-07-08 15:50:21|ACTV
I|1502638|4172|AAAAAAAAAAAAEHU|2017-07-08 15:50:55|CNCL
I|1502639|6390|AAAAAAAAAAAAACT|2017-07-08 15:51:11|CNCL
I|1502640|6274|AAAAAAAAAAAACAW|2017-07-08 15:52:00|ACTV
I|1502641|5147|AAAAAAAAAAAAEKJ|2017-07-08 15:52:46|ACTV
I|1502642|3781|AAAAAAAAAAAACSR|2017-07-08 15:53:34|ACTV
I|1502643|4437|AAAAAAAAAAAADQE|2017-07-08 15:53:43|ACTV
I|1502644|7094|AAAAAAAAAAAAAVA|2017-07-08 15:54:05|ACTV
I|1502645|7552|AAAAAAAAAAAADYY|2017-07-08 15:54:46|ACTV
I|1502646|456|AAAAAAAAAAAAAIK|2017-07-08 15:55:33|ACTV
I|1502647|7648|AAAAAAAAAAAAEUA|2017-07-08 15:55:59|ACTV
I|1502648|4000|AAAAAAAAAAAADEY|2017-07-08 15:56:06|CNCL
I|1502649|822|AAAAAAAAAAAACJL|2017-07-08 15:56:49|CNCL
I|1502650|3967|AAAAAAAAAAAAEVV|2017-07-08 15:57:08|ACTV
I|1502651|4671|AAAAAAAAAAAACFW|2017-07-08 15:57:49|ACTV
I|1502652|810|AAAAAAAAAAAACDN|2017-07-08 15:58:19|ACTV
I|1502653|1869|AAAAAAAAAAAADUE|2017-07-08 15:59:09|ACTV
I|1502654|4281|AAAAAAAAAAAACWO|2017-07-08 15:59:56|ACTV
I|1502655|5002|AAAAAAAAAAAACUI|2017-07-08 16:00:42|ACTV
I|1502656|3446|AAAAAAAAAAAAEKK|2017-07-08 16:01:20|ACTV
I|1502657|59|AAAAAAAAAAAADTJ|2017-07-08 16:02:01|ACTV
I|1502658|4746|AAAAAAAAAAAACZK|2017-07-08 16:02:25|CNCL
I|1502659|55|AAAAAAAAAAAADZA|2017-07-08 16:03:04|CNCL
I|1502660|835|AAAAAAAAAAAABMO|2017-07-08 16:03:49|ACTV
I|1502661|5036|AAAAAAAAAAAABXI|2017-07-08 16:04:25|ACTV
I|1502662|6511|AAAAAAAAAAAACRF|2017-07-08 16:05:01|ACTV
I|1502663|5628|AAAAAAAAAAAAATE|2017-07-08 16:05:22|ACTV
I|1502664|6677|AAAAAAAAAAAAEWV|2017-07-08 16:05:53|ACTV
I|1502665|4171|AAAAAAAAAAAACKI|2017-07-08 16:06:35|ACTV
I|1502666|5314|AAAAAAAAAAAADSI|2017-07-08 16:07:06|ACTV
I|1502667|5497|AAAAAAAAAAAAAAM|2017-07-08 16:07:52|ACTV
I|1502668|5318|AAAAAAAAAAAADOM|2017-07-08 16:08:10|CNCL
I|1502669|2057|AAAAAAAAAAAAAPW|2017-07-08 16:08:36|CNCL
I|1502670|7526|AAAAAAAAAAAACXD|2017-07-08 16:09:08|ACTV
I|1502671|7603|AAAAAAAAAAAAEPS|2017-07-08 16:09:12|ACTV
I|1502672|7599|AAAAAAAAAAAACEN|2017-07-08 16:09:28|ACTV
I|1502673|5280|AAAAAAAAAAAABJQ|2017-07-08 16:10:14|ACTV
I|1502674|4882|AAAAAAAAAAAAEPZ|2017-07-08 16:10:18|ACTV
I|1502675|7284|AAAAAAAAAAAACCI|2017-07-08 16:11:01|ACTV
I|1502676|6465|AAAAAAAAAAAADTT|2017-07-08 16:11:21|ACTV
I|1502677|1717|AAAAAAAAAAAABVO|2017-07-08 16:12:06|ACTV
I|1502678|3407|AAAAAAAAAAAACQX|2017-07-08 16:12:13|CNCL
I|1502679|5960|AAAAAAAAAAAABIS|2017-07-08 16:12:42|CNCL
I|1502680|6334|AAAAAAAAAAAAEHY|2017-07-08 16:13:18|ACTV
I|1502681|5149|AAAAAAAAAAAAAAJ|2017-07-08 16:13:42|ACTV
I|1502682|1343|AAAAAAAAAAAAEXW|2017-07-08 16:13:54|ACTV
I|1502683|6330|AAAAAAAAAAAACAU|2017-07-08 16:14:06|ACTV
I|1502684|3360|AAAAAAAAAAAAALR|2017-07-08 16:14:24|ACTV
I|1502685|1035|AAAAAAAAAAAABCW|2017-07-08 16:15:07|ACTV
I|1502686|2151|AAAAAAAAAAAACCH|2017-07-08 16:15:27|ACTV
