2016-04-19T14:26:52,544,8909,1,,
2010-02-04T23:37:43,1166,3338,1,,
2014-11-26T19:28:26,1413,2688,1,,
2009-10-13T16:58:45,57,752,2,,
2010-08-04T16:18:43,2000,4533,1,,
2010-04-23T08:06:05,359,3626,2,,
2015-12-06T23:38:33,6292,12174,1,,
2009-11-16T07:52:03,294,515,0,,
2009-11-30T21:11:04,1442,2734,,,
2015-04-01T21:11:28,4392,10024,1,,
2015-06-10T22:39:09,1702,8354,1,,
2015-04-04T17:13:01,2454,4715,1,,
2011-08-14T13:14:54,2991,5745,1,,
2011-07-15T02:29:28,219,961,1,,
2007-11-22T14:14:47,184,466,2,,
2012-02-09T23:00:52,2063,3950,2,,
2016-07-17T00:41:33,2243,4300,0,,
2012-05-16T18:52:25,2268,4342,1,,
2009-09-21T05:59:08,1583,3011,1,,
2016-08-09T04:09:49,4349,9778,1,,
2013-10-15T22:30:50,30,30,2,,
2015-06-25T10:30:13,3860,7447,,,
2010-02-10T23:29:17,303,1914,,,
2008-02-05T08:39:15,142,297,,,
2008-12-07T11:05:23,552,1627,1,,
2012-03-22T02:02:20,3387,6515,1,,
2017-03-13T15:06:29,4702,9071,2,,
2015-10-15T04:44:19,4547,8780,1,,
2013-06-05T00:13:32,276,480,1,,
2012-08-23T10:08:30,1920,7368,1,,
2010-10-21T04:31:12,1227,4733,2,,
2010-01-13T06:32:36,1626,3105,1,,
2010-08-21T09:37:50,739,3719,2,,
2015-10-24T14:26:04,6319,12218,2,,
2016-06-17T09:53:15,2502,4797,1,,
2007-11-08T14:40:58,129,261,1,,
2016-03-25T18:35:46,1449,3438,1,,
2017-03-03T08:28:47,7262,14062,1,,
2008-09-08T18:53:59,276,1597,1,,
2014-02-22T12:34:58,683,2018,1,,
2011-02-26T20:26:35,1345,2552,,,
2016-10-04T20:02:04,215,4353,1,,
2013-06-15T22:34:18,4428,8542,1,,
2010-09-23T14:01:42,1463,2772,1,,
2009-01-16T01:59:34,810,1797,,,
2011-04-14T18:46:19,1287,3243,1,,
2008-06-17T15:45:40,589,1082,1,,
2016-04-25T14:18:20,433,773,1,,
2007-09-12T08:09:44,22,92,2,,
2013-07-29T14:04:46,4280,8258,2,,
2011-03-09T15:47:16,2272,4346,1,,
2015-08-19T01:05:57,613,4494,,,
2007-10-08T07:11:04,127,327,1,,
2015-10-30T09:29:26,1339,2546,0,,
2009-07-12T06:13:15,460,954,1,,
2016-04-17T15:06:40,3117,5990,0,,
2014-01-28T04:12:45,3051,8200,,,
2016-08-29T17:29:47,2978,5732,1,,
2012-09-02T13:17:14,3889,7493,1,,
2012-03-31T12:05:00,650,1525,1,,
2012-03-30T10:58:23,164,367,1,,
2007-07-24T21:51:00,41,41,1,,
2007-10-24T08:20:44,55,55,0,,
2010-10-12T02:37:55,559,1938,1,,
2010-02-22T08:11:10,1464,2790,0,,
2011-09-02T07:58:33,30,678,1,,
2016-06-11T18:05:03,6949,13443,1,,
2017-04-05T18:21:35,459,6388,1,,
2015-06-06T16:23:01,3139,11145,1,,
2013-08-15T15:50:44,3463,6676,1,,
2012-05-03T06:01:17,1960,3745,2,,
2014-11-10T21:43:00,4964,9588,2,,
2008-07-08T15:18:02,611,1121,1,,
2010-02-03T00:21:16,737,2321,,,
2012-05-22T21:44:36,2608,5005,1,,
2015-08-18T14:17:03,3859,7446,2,,
2013-07-13T00:12:45,2884,5536,,,
2013-08-31T08:05:54,1774,3389,,,
2013-09-05T06:30:22,2101,4745,,,
2009-04-05T08:44:00,185,287,1,,
2014-08-12T15:10:17,383,2950,,,
2007-11-02T16:15:41,19,19,,,
2009-03-23T08:39:29,170,272,1,,
2010-01-14T19:15:42,735,1665,2,,
2016-03-09T07:25:24,6469,12521,0,,
2009-09-06T09:54:58,1426,2701,2,,
2014-06-13T21:09:45,665,1588,,,
2015-06-25T20:56:12,616,11176,1,,
2012-03-11T13:47:26,1126,5932,,,
2010-11-11T02:35:10,2338,4480,1,,
2009-02-01T12:26:54,1008,2089,1,,
2012-10-29T22:43:22,1018,5060,1,,
2009-09-16T22:06:06,1295,2451,1,,
2012-07-09T19:47:43,852,6732,1,,
2011-11-29T06:45:27,932,3129,,,
2016-05-16T00:37:37,1363,3272,1,,
2007-12-08T01:54:51,361,633,,,
2014-06-22T18:44:25,639,5230,0,,
2008-09-28T07:57:46,544,1130,,,
2017-05-26T10:28:11,1747,11495,,,
2011-01-13T15:22:00,919,1718,1,,
2017-05-10T17:36:10,5388,10420,2,,
2011-12-26T17:03:34,1349,4712,,,
2014-02-18T20:28:45,4392,8472,1,,
2008-05-25T08:03:57,443,1173,0,,
2013-01-14T20:31:35,1945,3713,1,,
2017-03-29T21:15:23,4757,9177,,,
2015-03-18T06:55:25,1249,11494,0,,
2008-03-23T01:06:38,128,179,2,,
2017-04-07T02:35:47,873,1638,,,
2009-08-21T05:30:51,1329,2519,1,,
2011-09-28T10:56:31,643,1187,1,,
2007-11-29T15:21:30,346,601,0,,
2016-11-02T08:57:55,949,3166,1,,
2016-04-30T03:20:34,905,12191,2,,
2007-09-14T13:00:43,30,30,2,,
2008-10-05T05:58:37,597,1090,1,,
2016-07-20T07:25:20,1194,4769,,,
2013-03-25T08:45:41,2008,3844,1,,
2012-03-10T14:16:05,200,6526,2,,
2012-11-11T12:45:41,1089,6216,1,,
2008-08-26T00:56:15,271,458,2,,
2015-06-19T14:12:56,151,477,1,,
2017-06-09T15:54:54,1723,3287,,,
2012-12-04T17:45:46,270,992,,,
2011-05-02T16:57:00,867,1654,1,,
2016-04-21T08:15:06,1409,12790,0,,
2011-03-16T12:29:38,260,447,2,,
2014-10-29T15:06:16,705,1346,2,,
2008-04-17T18:26:38,628,1155,2,,
2013-06-22T19:27:15,988,1855,1,,
2009-05-25T03:26:16,312,550,1,,
2013-07-19T13:03:14,2048,5889,1,,
2008-03-05T01:07:15,136,610,,,
2014-09-18T02:44:00,4146,8005,1,,
2010-02-14T01:07:51,1091,2060,2,,
2013-11-10T23:26:56,1509,3234,,,
2015-12-21T10:20:53,1985,3787,1,,
2009-10-08T07:57:15,276,638,,,
2010-06-14T08:04:22,834,1565,1,,
2008-02-20T10:37:16,337,592,1,,
2016-03-07T13:30:09,5912,11437,2,,
2011-01-21T14:53:02,283,612,2,,
2014-03-12T09:57:12,2847,5465,1,,
2013-04-17T03:13:15,3122,6012,,,
2010-01-13T07:04:44,1434,3053,0,,
2013-02-25T03:27:08,1537,2931,1,,
2008-01-17T21:35:53,36,88,1,,
2013-06-11T09:15:57,448,805,,,
2014-05-30T06:31:22,4848,9370,,,
2009-10-05T11:54:11,29,29,1,,
2012-07-09T16:34:38,1291,4078,1,,
2011-06-17T06:04:10,10,475,1,,
2015-12-23T08:47:55,969,7790,1,,
2013-05-10T08:28:14,2039,3892,1,,
2009-04-01T17:26:37,1186,2240,1,,
2011-07-08T17:25:02,1578,3006,0,,
2011-07-17T20:45:59,79,2332,2,,
2014-02-21T00:50:23,154,239,1,,
2008-05-10T09:46:28,92,1068,1,,
2012-02-02T14:43:20,2757,5290,1,,
2014-11-09T18:21:18,269,10033,1,,
2008-07-24T02:45:53,391,1595,2,,
2008-10-19T02:53:31,113,337,1,,
2007-09-07T22:39:53,52,229,,,
2013-10-13T03:34:14,1642,3121,1,,
2015-07-20T18:50:46,3357,6468,1,,
2013-09-10T19:36:06,1428,3127,1,,
2009-04-22T23:27:49,56,56,0,,
2016-02-28T22:51:04,5315,10262,1,,
2014-04-21T21:00:45,2916,5602,1,,
2011-11-23T06:36:57,472,2124,1,,
2013-11-13T01:06:28,1006,2003,1,,
2008-05-09T05:17:23,58,430,0,,
2011-05-25T15:27:51,222,989,1,,
2017-05-21T06:25:50,5171,9982,1,,
2011-10-26T19:53:19,2526,4855,1,,
2007-10-11T23:24:04,43,157,1,,
2016-12-22T22:34:06,2411,5967,0,,
2016-11-24T17:01:19,975,1825,1,,
2015-05-28T16:13:43,2273,4347,0,,
2013-10-08T14:42:50,1937,4562,,,
2015-12-03T15:04:05,558,1165,2,,
2016-02-16T06:25:04,4032,7772,,,
2008-05-04T03:38:35,356,1204,,,
2016-07-31T01:36:46,4690,9059,2,,
2009-05-01T05:56:53,100,919,2,,
2015-11-07T06:37:26,615,4602,1,,
2015-05-20T04:56:59,5512,10646,1,,
2008-05-01T05:40:13,396,702,0,,
2008-07-10T16:12:27,751,1397,1,,
2012-07-12T19:29:07,2122,7257,2,,
2012-06-11T16:07:07,83,100,1,,
2014-05-05T03:29:08,4020,7760,1,,
2008-04-18T10:16:25,164,249,1,,
2009-06-30T15:47:37,493,2400,1,,
2013-01-04T10:34:50,3225,7893,1,,
2012-03-26T22:56:28,53,4037,2,,
2017-05-22T02:57:09,4143,10899,1,,
2008-01-22T22:49:01,35,464,1,,
2017-06-23T02:03:04,2206,4229,1,,
2014-11-15T02:01:41,3573,10896,1,,
2008-01-19T11:19:29,292,780,1,,
2008-08-16T07:44:40,200,319,1,,
2009-03-14T22:48:30,80,514,1,,
2013-11-18T15:52:27,1044,2920,2,,
2016-12-21T07:46:42,1612,3838,0,,
2007-11-26T15:22:13,104,138,1,,
2008-09-18T07:06:30,736,1365,1,,
2007-07-27T05:32:45,74,74,,,
2008-06-19T03:40:30,139,714,,,
2010-09-24T07:16:04,1398,2656,0,,
2008-01-31T04:46:28,25,25,1,,
2012-01-21T01:37:29,599,1657,1,,
2013-06-01T04:38:25,4086,7877,,,
2010-07-27T16:07:19,660,1221,0,,
2012-08-05T18:49:09,1683,3213,1,,
2016-01-11T17:50:47,1285,2570,1,,
2011-09-21T19:30:02,310,531,,,
2008-02-04T22:45:08,242,412,,,
2015-07-21T14:45:52,2976,9151,1,,
2010-12-06T08:34:23,86,2889,1,,
2009-03-24T05:15:53,1233,2338,2,,
2008-07-25T14:01:33,256,720,2,,
2011-04-08T22:15:34,1928,3964,1,,
2007-12-30T13:45:50,40,40,2,,
2013-07-20T08:19:12,1152,2855,1,,
2010-05-29T03:35:07,2257,4331,1,,
2014-12-28T02:38:53,416,3344,1,,
2012-11-05T13:08:18,1133,5518,1,,
2016-02-21T09:50:28,5129,9906,1,,
2016-07-09T19:21:58,1425,8349,,,
2008-06-19T01:49:18,74,506,1,,
2016-06-24T03:44:09,613,4777,,,
2015-01-04T10:37:11,693,1288,1,,
2014-06-25T03:55:48,844,2468,1,,
2009-03-25T04:18:40,395,1036,,,
2009-07-12T21:37:16,1324,2514,1,,
2010-04-15T02:03:53,1065,2000,1,,
2007-11-10T06:48:16,176,404,2,,
2009-01-02T06:16:19,549,1008,1,,
2016-02-17T00:57:40,749,1395,,,
2011-06-14T06:31:46,1275,2414,1,,
2007-12-10T15:07:13,356,628,,,
2009-09-25T19:49:25,1056,1991,1,,
2013-11-05T02:26:26,257,512,,,
2008-08-21T23:06:57,188,307,1,,
2012-09-13T03:25:16,3354,6465,1,,
2009-06-13T08:08:26,118,324,2,,
2008-06-28T09:41:40,381,670,1,,
2016-03-15T04:25:53,271,458,2,,
2012-11-05T18:47:03,432,2179,0,,
2010-05-07T02:31:31,103,137,,,
2010-07-07T05:35:50,617,1205,1,,
2008-09-10T18:20:00,146,214,,,
2009-06-19T09:21:20,171,1315,2,,
2011-08-09T00:03:25,490,881,0,,
2014-07-27T16:10:55,1643,7220,2,,
2013-06-15T18:36:11,652,1196,0,,
2009-03-06T21:50:35,890,1672,1,,
2013-07-11T00:26:26,54,6101,1,,
2008-10-27T06:55:10,23,681,0,,
2013-02-23T02:47:41,449,859,,,
2011-02-18T13:28:32,2368,4544,1,,
2014-12-16T11:44:19,4367,8430,,,
2012-11-13T00:07:23,338,652,2,,
2016-02-05T13:56:37,2040,5973,1,,
2012-12-04T22:31:30,1239,7885,1,,
2017-03-24T08:05:48,5310,10257,,,
2008-02-29T18:59:25,338,652,2,,
2010-06-30T01:51:37,107,754,1,,
2012-04-16T04:26:08,978,2288,,,
2016-08-29T17:01:49,2116,4054,1,,
2009-05-31T10:50:32,475,1562,1,,
2007-12-20T02:09:36,49,49,,,
2009-03-09T05:32:04,1016,1917,1,,
2012-09-28T10:09:00,1819,3468,1,,
2008-09-09T16:10:54,709,1321,1,,
2017-07-06T02:53:16,981,7059,1,,
2011-09-23T15:04:02,499,5937,0,,
2016-12-06T22:16:59,2058,7539,,,
2016-06-15T16:12:48,433,773,1,,
2016-09-03T14:12:03,2275,4366,1,,
2016-05-27T07:52:48,309,568,,,
2008-08-12T10:03:40,628,1516,,,
2011-04-20T14:37:45,591,3416,1,,
2013-05-21T21:22:50,2501,5086,1,,
2012-04-24T07:17:01,422,1271,1,,
2009-07-14T20:31:54,76,2016,,,
2013-01-28T10:15:55,3284,6327,2,,
2009-04-09T23:41:28,642,1523,,,
2013-05-23T11:39:47,963,2953,,,
2014-09-07T10:09:28,5294,10224,1,,
2015-01-29T10:51:59,3540,6821,1,,
2012-04-29T03:39:43,1081,4489,,,
2017-04-02T18:30:14,6204,12001,2,,
2015-04-07T07:03:26,27,27,1,,
2016-01-05T21:46:16,5375,10390,,,
2014-08-01T14:07:37,1213,7056,1,,
2014-03-09T04:45:59,50,50,,,
2009-12-13T09:30:31,706,1868,1,,
2014-04-21T10:34:07,1934,4013,,,
2015-08-19T12:45:16,3485,8060,,,
2010-12-30T12:59:50,393,1024,1,,
2015-03-10T22:40:18,2748,5281,,,
2014-10-04T13:27:10,1566,2977,,,
2015-12-05T14:58:34,5863,11337,1,,
2016-07-04T19:59:47,3601,6933,2,,
2011-10-09T14:18:59,1370,2594,1,,
2009-06-27T22:18:41,1234,2339,,,
2017-01-23T21:56:01,2649,5080,1,,
2012-04-09T06:19:18,1607,3242,,,
2009-10-05T01:43:22,481,1940,1,,
2010-12-04T10:33:47,419,2159,1,,
2016-11-21T11:40:10,21,21,,,
2012-09-04T20:16:39,2778,5345,0,,
2014-09-12T17:57:19,2407,4617,,,
2013-08-14T05:41:53,858,1606,2,,
2010-01-28T07:45:32,1919,3670,2,,
2014-11-26T16:17:41,2550,4896,2,,
2016-08-16T03:18:44,745,10302,1,,
2014-09-25T00:00:14,3301,6361,,,
2008-01-19T22:55:24,95,112,1,,
2013-04-27T01:46:20,4412,8509,1,,
2011-07-29T18:44:17,878,1643,1,,
2017-05-07T17:58:31,3002,5773,1,,
2009-01-22T18:08:26,94,155,1,,
2007-12-03T12:43:11,180,282,1,,
2013-12-10T06:18:31,1719,7291,1,,
2007-07-21T16:15:21,44,44,,,
2014-06-18T03:36:09,1186,2240,1,,
2014-02-16T16:01:52,4966,9590,,,
2015-09-19T01:58:19,4663,8998,1,,
2010-10-16T03:35:30,994,1861,,,
2012-08-13T22:55:00,1327,4847,1,,
2008-07-21T02:07:34,99,133,1,,
2015-12-18T22:01:54,2648,5079,1,,
2008-07-31T16:49:27,847,1578,2,,
2015-04-02T07:24:58,1074,11604,1,,
2012-09-08T23:35:17,2745,7186,2,,
2016-07-29T00:06:26,598,12336,1,,
2013-07-16T11:01:00,3238,7641,1,,
2017-01-24T09:44:32,1999,3818,0,,
2014-09-03T01:37:08,5583,10785,,,
2010-11-17T23:10:15,2035,3888,1,,
2011-10-13T20:17:12,530,1828,0,,
2016-12-09T14:54:29,1839,5645,0,,
2015-07-10T10:57:07,1312,8772,2,,
2010-06-08T07:43:11,1882,4114,1,,
2008-04-09T10:42:30,219,355,2,,
2012-06-17T08:27:59,3762,7247,2,,
2014-09-08T06:38:30,3487,6717,,,
2012-01-17T07:30:42,2764,5314,1,,
2015-09-17T06:46:17,5664,12156,1,,
2010-02-25T19:05:57,1001,1885,,,
2015-11-14T06:41:33,2079,5061,,,
2017-01-03T13:46:17,7046,13642,1,,
2012-07-26T21:24:01,1297,2453,1,,
2008-12-04T20:09:48,659,1220,2,,
2012-04-22T22:41:01,602,2051,1,,
2010-04-20T12:35:15,21,151,2,,
2011-05-20T02:19:26,1989,4675,1,,
2010-03-15T02:06:23,507,4009,,,
2009-06-04T15:06:43,303,524,1,,
2012-12-29T01:04:27,4169,8045,1,,
2011-06-08T04:25:38,996,2465,,,
2012-01-07T13:12:10,2421,5939,,,
2016-08-12T13:46:50,7043,13622,1,,
2015-05-31T04:07:53,384,690,2,,
2014-08-30T19:57:48,4589,8856,,,
2009-01-21T04:16:02,272,459,0,,
2012-08-02T07:39:55,3897,7518,1,,
2015-05-27T02:12:54,4477,8642,,,
2008-12-27T21:40:52,640,1184,,,
2009-08-27T05:56:49,623,1150,1,,
2011-04-03T20:13:01,718,1330,1,,
2008-10-11T23:23:15,997,1881,2,,
2015-09-08T12:42:47,838,1569,,,
2009-08-24T17:41:19,1019,1977,0,,
2013-02-25T20:49:13,666,1227,1,,
2009-01-17T03:39:12,218,1342,1,,
2007-09-01T03:11:11,71,71,0,,
2012-10-07T19:06:28,2711,5210,1,,
2008-02-15T06:30:44,132,535,1,,
2015-06-04T03:36:33,764,6492,1,,
2012-01-09T10:46:18,1621,3083,1,,
2010-09-13T12:02:54,317,1802,1,,
2016-09-24T23:28:01,987,8527,,,
2010-07-14T13:34:07,722,3909,1,,
2013-08-13T16:52:20,2286,6178,2,,
2008-12-03T06:19:15,45,291,1,,
2014-11-14T12:18:22,247,2820,,,
2009-03-02T21:30:49,403,726,1,,
2016-09-06T22:41:40,4917,9490,,,
2010-08-18T02:24:03,1546,2940,1,,
2008-02-06T21:02:25,227,794,,,
2007-09-18T13:57:10,70,199,2,,
2014-06-24T12:37:10,4231,8562,2,,
2007-10-17T01:17:58,36,88,1,,
2011-10-30T07:34:06,3064,6182,1,,
2012-09-11T12:33:57,1812,3461,2,,
2014-04-08T12:51:22,870,2007,,,
2007-10-20T18:45:59,12,12,0,,
2017-03-31T04:10:18,57,752,2,,
2012-05-29T10:11:35,3809,7345,,,
2009-05-22T16:52:55,472,2124,,,
2014-10-01T08:44:02,110,368,1,,
2016-08-04T04:08:51,5609,10845,1,,
2010-07-15T16:50:41,282,486,1,,
2010-08-11T10:11:51,1730,4069,1,,
2010-01-27T08:18:27,1746,3327,1,,
2014-10-22T17:24:45,1893,9391,1,,
2014-01-28T22:57:27,795,1909,1,,
2010-04-01T22:38:32,280,3446,1,,
2015-01-13T05:24:49,1463,2772,1,,
2011-04-23T16:16:21,1941,3709,2,,
2014-05-02T08:46:46,104,6079,1,,
2016-04-17T07:45:24,2503,7024,0,,
2011-12-27T08:09:10,922,1721,1,,
2011-12-22T16:05:37,381,828,1,,
2012-10-01T02:00:54,100,264,1,,
2009-05-28T19:26:34,889,1671,2,,
2008-10-02T16:21:10,229,382,,,
2011-02-25T12:23:33,539,981,1,,
2016-07-15T20:32:01,3925,12550,1,,
2013-04-21T11:25:25,1669,3182,1,,
2013-07-30T05:03:31,2646,5077,1,,
2016-07-16T20:38:20,583,12064,,,
2015-05-21T05:57:48,2727,5243,,,
2010-12-01T17:04:21,1744,3325,1,,
2010-06-04T08:00:13,1877,3577,,,
2010-08-29T21:48:57,264,451,1,,
2009-10-15T16:26:45,226,779,2,,
2011-07-20T03:01:17,1949,3717,1,,
2011-02-08T23:32:35,2134,4089,1,,
2010-03-12T00:00:56,689,2147,1,,
2012-07-16T05:47:33,804,1833,2,,
2012-03-08T14:01:39,1892,3609,1,,
2008-05-27T12:04:17,211,347,1,,
2009-04-24T22:50:41,530,972,2,,
2017-01-23T21:07:45,6646,12851,1,,
2016-03-22T22:42:56,842,1573,1,,
2015-07-05T10:33:53,1965,3750,1,,
2017-02-25T00:10:13,4701,12819,,,
2010-06-16T15:20:09,237,1317,2,,
2013-03-29T20:26:22,2805,6179,1,,
2016-03-06T09:06:41,1417,5029,,,
2011-04-09T09:14:38,2667,5115,1,,
2008-04-10T05:35:42,428,858,1,,
2014-04-12T20:44:53,2961,5698,1,,
2017-04-20T09:17:27,1166,2203,,,
2014-06-27T21:18:52,3742,7210,2,,
2008-10-31T19:24:55,890,1672,2,,
2016-02-14T01:33:46,291,3263,0,,
2010-01-01T08:54:29,196,315,2,,
2016-03-02T17:48:44,2084,3988,1,,
2013-05-12T01:47:15,1267,3447,,,
2012-06-09T04:23:59,163,4185,,,
2013-01-18T09:40:13,745,5862,1,,
2011-10-02T03:41:53,833,3755,1,,
2014-09-12T11:31:27,3848,7418,1,,
2007-09-10T18:03:14,53,53,,,
2007-08-10T03:59:28,1,153,1,,
2017-05-31T10:30:35,4413,8510,1,,
2007-09-29T10:10:18,116,296,2,,
2008-12-13T15:12:06,260,887,1,,
2013-02-04T12:13:52,3581,7574,,,
2009-11-15T09:47:05,1590,3035,1,,
2017-05-16T00:27:46,3501,11429,1,,
2013-04-16T00:14:27,1537,6133,1,,
2013-05-16T10:17:58,3411,7896,1,,
2010-02-09T06:58:46,836,3484,2,,
2013-01-28T18:15:34,978,1845,2,,
2008-07-30T19:57:41,392,698,2,,
2010-09-23T23:32:15,311,1587,1,,
2016-02-27T12:21:39,1222,6448,0,,
2008-11-22T10:26:24,451,855,1,,
2010-11-06T05:19:19,15,185,,,
2011-04-15T23:39:05,103,137,1,,
2012-01-11T05:29:47,1138,2141,0,,
2013-01-23T12:20:07,3937,7592,1,,
2013-08-24T02:42:13,2301,7961,1,,
2009-03-16T08:49:13,382,671,2,,
2011-03-05T10:13:50,797,1477,1,,
2010-12-21T15:40:17,230,2004,0,,
2017-04-28T10:48:22,4147,8804,0,,
2008-10-08T07:38:55,46,1870,1,,
2009-05-14T08:48:32,367,656,1,,
2014-02-16T05:09:21,3517,6781,,,
2009-09-10T06:23:12,1467,3279,1,,
2009-10-06T08:41:12,1527,2904,1,,
2010-11-07T15:51:53,297,853,,,
2014-12-08T17:38:39,3223,9534,1,,
2015-06-20T17:48:12,980,1847,0,,
2012-06-22T15:05:21,3256,6265,,,
2013-06-27T19:15:21,71,546,1,,
2007-12-16T07:08:19,307,528,1,,
2016-12-28T02:35:56,5857,11331,2,,
2010-06-07T04:11:12,258,3686,1,,
2016-10-24T22:25:29,1943,13983,0,,
2009-11-06T19:52:59,740,2041,1,,
2012-06-05T22:33:32,2548,4894,2,,
2013-08-09T18:45:17,1363,2997,1,,
2015-07-30T00:40:45,4989,9630,2,,
2016-10-05T16:03:05,1446,3339,2,,
